Date,Open,High,Low,Close,Volume
2019-05-21 00:00:00-04:00,263.75211082691465,264.7671510443671,263.49373951341414,264.3796081542969,46847100
2019-05-22 00:00:00-04:00,263.40138461923806,264.545595972124,263.07841356178955,263.5674743652344,49482500
2019-05-23 00:00:00-04:00,261.28834113074214,261.3344677988191,258.89839962096,260.3471374511719,98733800
2019-05-24 00:00:00-04:00,261.8234928802517,262.2479820739781,260.3009469576562,260.9376525878906,55268100
2019-05-28 00:00:00-04:00,261.2236539480543,262.20177553134533,258.49229715850663,258.5107421875,70029400
2019-05-29 00:00:00-04:00,257.36654935339914,257.7817737382049,255.3364696042879,256.7759704589844,104972900
2019-05-30 00:00:00-04:00,257.5511337352927,258.40932061652563,256.35155884548925,257.4773254394531,62523800
2019-05-31 00:00:00-04:00,254.86587712936264,255.71479907352693,253.98000880455933,254.0076904296875,86862800
2019-06-03 00:00:00-04:00,254.0446028075747,255.18881416702607,251.99607811414862,253.3617706298828,96428000
2019-06-04 00:00:00-04:00,255.714779924581,258.9997972754325,255.25340076676085,258.86138916015625,77231900
2019-06-05 00:00:00-04:00,260.52235645563087,261.13138035496814,258.66763129347015,261.10369873046875,71169700
2019-06-06 00:00:00-04:00,261.40825906150826,263.493674088256,260.7438718259933,262.8016052246094,69430400
2019-06-07 00:00:00-04:00,263.8443422240586,266.5388095477423,263.66901584886915,265.4314880371094,74272200
2019-06-10 00:00:00-04:00,267.01860335650895,268.3566143490259,266.55722413982755,266.6495056152344,60799100
2019-06-11 00:00:00-04:00,268.5134616064069,268.8917959350057,265.920512718523,266.58489990234375,58641300
2019-06-12 00:00:00-04:00,266.3449779125993,266.91708357159587,265.588309323446,266.1142883300781,47096300
2019-06-13 00:00:00-04:00,267.0463125670734,267.58152828350524,266.32656204111953,267.21240234375,48945200
2019-06-14 00:00:00-04:00,266.917236328125,267.5354689933001,266.1328856665999,266.917236328125,52324700
2019-06-17 00:00:00-04:00,267.1569933286033,267.80293545218825,266.8432588618294,267.0185852050781,39205700
2019-06-18 00:00:00-04:00,268.8826082751479,270.8942150125716,268.5134823531199,269.8145751953125,85434800
2019-06-19 00:00:00-04:00,269.9529377080033,270.9679775013084,268.95637110388975,270.4235534667969,78674400
2019-06-20 00:00:00-04:00,273.1735032277367,273.42263794793973,270.4882719352125,273.00738525390625,116570000
2019-06-21 00:00:00-04:00,272.7309591444019,274.01981678868003,272.3878825404713,272.61041259765625,83309500
2019-06-24 00:00:00-04:00,272.82368323782094,273.14819679807505,272.1189670096583,272.276611328125,47582700
2019-06-25 00:00:00-04:00,272.33236979571245,272.36018606509396,269.4949971295053,269.60626220703125,82028700
2019-06-26 00:00:00-04:00,270.52415460992773,271.04341036356,269.2260152258472,269.3372802734375,51584900
2019-06-27 00:00:00-04:00,270.11614879958756,270.81158360545595,269.7267211547975,270.2923278808594,40355200
2019-06-28 00:00:00-04:00,271.2937715538863,272.1932018008401,270.7652625489357,271.6832275390625,59350900
2019-07-01 00:00:00-04:00,275.0955005352464,275.31805895012934,272.9164654763707,274.14971923828125,78705600
2019-07-02 00:00:00-04:00,274.1033594771089,274.9193410294515,273.2410269127417,274.86370849609375,61504500
2019-07-03 00:00:00-04:00,275.5590835927676,277.07978130035247,275.4107207702728,277.06121826171875,40898900
2019-07-05 00:00:00-04:00,275.80022088687076,276.9129280851279,274.4742650886934,276.7460021972656,51677300
2019-07-08 00:00:00-04:00,275.40149037703117,276.56054849511594,274.6689577231527,275.2253112792969,45841800
2019-07-09 00:00:00-04:00,274.0384388254105,275.8743687870846,273.9828062991366,275.5683898925781,41101300
2019-07-10 00:00:00-04:00,276.6624797041793,277.8586353790738,276.11540777158405,276.885009765625,58448500
2019-07-11 00:00:00-04:00,277.54340017151554,277.7844649941514,276.5048887275979,277.53411865234375,50826100
2019-07-12 00:00:00-04:00,278.0348559984758,278.85083740881555,277.71959559853843,278.7766418457031,40326000
2019-07-15 00:00:00-04:00,279.22174296305764,279.22174296305764,278.35012898961406,278.869384765625,33900000
2019-07-16 00:00:00-04:00,278.7766400710331,278.9899169419785,277.6546797876164,277.9699401855469,36650100
2019-07-17 00:00:00-04:00,277.9421129728513,278.1090105362417,276.0783386230469,276.0783386230469,36036300
2019-07-18 00:00:00-04:00,275.5683504460523,277.47847570087646,275.11400878074676,277.0890197753906,51392600
2019-07-19 00:00:00-04:00,278.2110895673441,278.23890583462907,275.3737171149889,275.5498962402344,58678600
2019-07-22 00:00:00-04:00,275.95783617880596,276.78309920302917,275.42932714357704,276.22674560546875,43638100
2019-07-23 00:00:00-04:00,277.3765170817616,278.2017517089844,276.52343789557074,278.2017517089844,44564500
2019-07-24 00:00:00-04:00,277.4229114664997,279.50921630859375,277.33018114738707,279.50921630859375,47213200
2019-07-25 00:00:00-04:00,279.0455335565097,279.10116607666015,277.3486567999795,278.1739196777344,55394100
2019-07-26 00:00:00-04:00,278.8787527952063,280.2418067043899,278.7489246622716,280.0378112792969,45084100
2019-07-29 00:00:00-04:00,279.9171659250299,280.0377124924232,278.9621032029429,279.5277099609375,38126500
2019-07-30 00:00:00-04:00,278.0905158113051,279.2588555177883,277.70105981003775,278.8415832519531,45849000
2019-07-31 00:00:00-04:00,279.0919502836181,279.2866924473206,273.7232127435678,275.79095458984375,104245200
2019-08-01 00:00:00-04:00,275.9485217468656,278.9806071499061,272.5733314216884,273.3893127441406,142646600
2019-08-02 00:00:00-04:00,272.4713949862581,272.721741359095,269.7360064391054,271.33087158203125,116749700
2019-08-05 00:00:00-04:00,267.13044448326315,267.2417095372309,261.2238887241567,263.1711120605469,178745400
2019-08-06 00:00:00-04:00,265.10899987523396,267.08403907281,263.59758383963117,266.8614807128906,120711700
2019-08-07 00:00:00-04:00,263.708918514576,267.8073607996064,261.5206301948607,267.0191955566406,140572300
2019-08-08 00:00:00-04:00,268.54913160939134,272.25811767578125,267.9835248169795,272.25811767578125,87713900
2019-08-09 00:00:00-04:00,271.2937742237498,271.90576032229626,268.5769487129785,270.40362548828125,93730000
2019-08-12 00:00:00-04:00,268.86435842412834,270.39430932582275,266.1382517422811,267.11187744140625,65527600
2019-08-13 00:00:00-04:00,266.8058771376026,272.74953011448383,266.45351896871273,271.26593017578125,94299800
2019-08-14 00:00:00-04:00,267.1119310101568,267.73317037671893,263.115500485443,263.24530029296875,135622100
2019-08-15 00:00:00-04:00,264.15398122271154,264.85869760124626,261.84514654726144,263.9407043457031,99556600
2019-08-16 00:00:00-04:00,265.6375744733646,268.28020423084837,263.99633013861006,267.83514404296875,83018300
2019-08-19 00:00:00-04:00,270.93218139413744,271.75741613853376,270.23674645677556,271.0619812011719,53571800
2019-08-20 00:00:00-04:00,270.5427222845037,271.0897943666271,268.8551550284343,268.9849548339844,51596400
2019-08-21 00:00:00-04:00,271.2010645539226,271.55339445163855,270.49634816385617,271.1732482910156,49524700
2019-08-22 00:00:00-04:00,271.896480359638,272.54553588106404,269.27235712103123,271.0897521972656,51666400
2019-08-23 00:00:00-04:00,269.75455246891437,271.4606825588452,262.8465550261916,264.12615966796875,149161500
2019-08-26 00:00:00-04:00,266.3700969254262,267.0469970703125,264.80304804688785,267.0469970703125,72423800
2019-08-27 00:00:00-04:00,268.47496721966934,268.8551416912318,265.2203228563475,265.99920654296875,66668900
2019-08-28 00:00:00-04:00,265.32229533064566,268.0391204590549,264.4970324617265,267.8722229003906,59696700
2019-08-29 00:00:00-04:00,270.4963133904198,271.83155043293885,269.4670552005426,271.2937316894531,57899400
2019-08-30 00:00:00-04:00,272.81446439716177,272.832999139994,270.2181855347864,271.1732482910156,62901200
2019-09-03 00:00:00-04:00,269.43003042111985,270.3665301721844,268.2245929563789,269.587646484375,69101400
2019-09-04 00:00:00-04:00,271.81306677373766,272.6661177517452,271.0434362920867,272.6475830078125,46887300
2019-09-05 00:00:00-04:00,275.19752502905783,277.0890877099952,272.6104991041059,276.152587890625,83258100
2019-09-06 00:00:00-04:00,276.4770465014937,277.024118432274,275.78161176447117,276.3657531738281,49584300
2019-09-09 00:00:00-04:00,277.376527290344,277.4692293010521,275.5405690617871,276.5049133300781,51260300
2019-09-10 00:00:00-04:00,275.7259740902883,276.5048859627525,274.43711631745066,276.4399719238281,57947100
2019-09-11 00:00:00-04:00,276.7552034067708,278.4891494546492,276.08758494101596,278.40570068359375,68821100
2019-09-12 00:00:00-04:00,279.33301940275334,280.4549797898023,278.5541357069849,279.3701171875,72908700
2019-09-13 00:00:00-04:00,279.8244642520065,280.1861039911904,278.80448738198436,279.1846618652344,62104800
2019-09-16 00:00:00-04:00,278.02557048901883,279.23100784511007,277.6639590903125,278.3222961425781,58191200
2019-09-17 00:00:00-04:00,278.11826595037354,279.1196795340348,277.9420868842266,279.0269775390625,41475500
2019-09-18 00:00:00-04:00,278.62827364850756,279.305173736615,276.54196915889656,279.19390869140625,73375800
2019-09-19 00:00:00-04:00,279.5926873596205,280.61266435640033,278.8323382986281,279.1754150390625,76560500
2019-09-20 00:00:00-04:00,279.79389003757456,280.082690029862,277.0458979857517,277.8563232421875,89565000
2019-09-23 00:00:00-04:00,277.17629495382425,278.527022655626,276.9154681098618,277.7911071777344,43476800
2019-09-24 00:00:00-04:00,278.908946919543,279.3094973451079,274.6239102057968,275.611328125,94869400
2019-09-25 00:00:00-04:00,275.6951146498315,277.6978948596615,274.1767189341221,277.241455078125,71854000
2019-09-26 00:00:00-04:00,277.2508384644208,277.46507183049715,275.22011310981605,276.6639709472656,56179700
2019-09-27 00:00:00-04:00,277.4371304615799,277.5489377650501,273.5806171177048,275.17352294921875,84746600
2019-09-30 00:00:00-04:00,275.704465155488,277.17626753769804,275.65790010609817,276.4496765136719,51662400
2019-10-01 00:00:00-04:00,277.3533166947455,278.0240184248997,272.9378802208955,273.16143798828125,88242400
2019-10-02 00:00:00-04:00,271.54055031438213,271.5498746960848,267.01333557378825,268.3360900878906,122539500
2019-10-03 00:00:00-04:00,268.10327173675756,270.56252113977723,265.31801003251917,270.5345764160156,85278800
2019-10-04 00:00:00-04:00,271.20520569778193,274.45623088076775,271.14928783721064,274.1954040527344,65091200
2019-10-07 00:00:00-04:00,273.3756999368985,275.04314409413973,272.7236185443693,273.01239013671875,59610500
2019-10-08 00:00:00-04:00,271.11210227293793,271.8666381941132,268.7366871935361,268.7739562988281,95708100
2019-10-09 00:00:00-04:00,270.8419398260853,272.2857977815605,270.19918281932627,271.3263244628906,62359400
2019-10-10 00:00:00-04:00,271.2424913435618,274.06502186879453,271.07482301802247,273.16143798828125,55296300
2019-10-11 00:00:00-04:00,275.98396175006764,278.28483847634885,275.8628869143654,275.9932861328125,98720400
2019-10-14 00:00:00-04:00,275.6672338036572,276.3565842537541,275.3318971749573,275.6858825683594,40394800
2019-10-15 00:00:00-04:00,276.75713303277115,279.17911290585795,276.6360297749176,278.4152526855469,46754500
2019-10-16 00:00:00-04:00,277.9402254409522,278.6761411049573,277.5210545650007,277.9681701660156,48928200
2019-10-17 00:00:00-04:00,279.1604780608929,279.68213179150774,278.07990149662027,278.7878723144531,45736600
2019-10-18 00:00:00-04:00,278.23823702638356,278.8996142708512,276.691896376789,277.5675354003906,64304000
2019-10-21 00:00:00-04:00,278.9182386637293,279.6541256121244,278.4710948094719,279.4491882324219,39048600
2019-10-22 00:00:00-04:00,279.99879390036506,280.29688981101543,278.44315739239164,278.53631591796875,48594700
2019-10-23 00:00:00-04:00,278.2754583493088,279.40259962864957,278.0611966069599,279.3467102050781,34352200
2019-10-24 00:00:00-04:00,280.30625602705027,280.4553040046205,278.9555282745663,279.80322265625,35453100
2019-10-25 00:00:00-04:00,279.2163473107061,281.50792792019394,279.1604578741815,280.9490051269531,45205400
2019-10-28 00:00:00-04:00,282.19719518417935,283.04488937769963,282.16925047133753,282.53253173828125,42147000
2019-10-29 00:00:00-04:00,282.25311745609343,283.398907671923,282.1226898289944,282.44873046875,44284900
2019-10-30 00:00:00-04:00,282.6537187318128,283.69702622440064,281.312315261915,283.31512451171875,49643900
2019-10-31 00:00:00-04:00,283.3057561851026,283.3057561851026,281.07009355804576,282.5605163574219,69053800
2019-11-01 00:00:00-04:00,284.041726058187,285.22475719957777,283.87402929733,285.1781921386719,71141500
2019-11-04 00:00:00-05:00,286.7710574931029,286.91078108400603,285.94198347375414,286.32391357421875,60606900
2019-11-05 00:00:00-05:00,286.5288558486627,286.8362761818635,285.70910619745325,286.0072021484375,42933200
2019-11-06 00:00:00-05:00,286.0072349034734,286.3518959490237,285.1036509928154,286.07244873046875,46487100
2019-11-07 00:00:00-05:00,287.44183158440137,288.4478701203904,286.5941370153359,287.0785217285156,54272300
2019-11-08 00:00:00-05:00,286.7244817756328,287.8423274281053,286.0072150125603,287.78643798828125,49032100
2019-11-11 00:00:00-05:00,286.3704713052315,287.41377855771765,286.2307193037813,287.2367858886719,35797300
2019-11-12 00:00:00-05:00,287.60943354140596,288.76451982126173,287.05051073799376,287.8423156738281,46484600
2019-11-13 00:00:00-05:00,286.8269645705101,288.345360683698,286.59408242868363,287.93548583984375,53917700
2019-11-14 00:00:00-05:00,287.64667198174607,288.4384768331808,286.99459070927236,288.3546142578125,51219900
2019-11-15 00:00:00-05:00,289.72401947012685,290.4878797567953,289.0160770540902,290.4413146972656,62023600
2019-11-18 00:00:00-05:00,290.19907770185074,290.8977240894514,289.73331344345036,290.655517578125,49228000
2019-11-19 00:00:00-05:00,291.27033218430995,291.27965656651213,289.91030849853547,290.5716857910156,67804700
2019-11-20 00:00:00-05:00,289.9662080457285,290.49718614586396,287.89821351235474,289.4911193847656,79406200
2019-11-21 00:00:00-05:00,289.60299285931745,289.71477176320184,288.20569970475856,289.0254211425781,54664700
2019-11-22 00:00:00-05:00,289.78922460263163,289.92894820502653,288.63413825217225,289.6681213378906,44850200
2019-11-25 00:00:00-05:00,290.6183064675727,291.9131164550781,290.6183064675727,291.9131164550781,48647200
2019-11-26 00:00:00-05:00,291.95038515899444,292.76081050145785,291.6243444597972,292.5744934082031,37569000
2019-11-27 00:00:00-05:00,293.06817788921416,293.8786315917969,292.84462013842983,293.8786315917969,44444600
2019-11-29 00:00:00-05:00,293.3010561213723,293.55258701565407,292.5558446766727,292.7887268066406,36592700
2019-12-02 00:00:00-05:00,293.04953610167576,293.1147499168792,289.86372467421864,290.3015441894531,75767800
2019-12-03 00:00:00-05:00,287.51624435605464,288.4384768331808,286.10033137593007,288.3546142578125,73941700
2019-12-04 00:00:00-05:00,289.4259382326742,290.74869288313903,289.0719528273961,290.1338806152344,49080000
2019-12-05 00:00:00-05:00,290.8511590348091,290.8697793710672,289.31411423969223,290.655517578125,40709000
2019-12-06 00:00:00-05:00,292.611747864374,293.7202691293538,292.6024234817789,293.3103942871094,48927000
2019-12-09 00:00:00-05:00,292.90983730353406,293.5991593283212,292.3136453906408,292.38818359375,34838500
2019-12-10 00:00:00-05:00,292.33228501789773,293.01228263904255,291.3914321220194,292.0621337890625,52649800
2019-12-11 00:00:00-05:00,292.52789507186577,293.15203167807186,291.97829666568117,292.8912048339844,53429100
2019-12-12 00:00:00-05:00,292.90051099358794,296.21675031024637,292.6583329050645,295.4156494140625,96389600
2019-12-13 00:00:00-05:00,295.17345214131564,296.8502206168073,294.38164717466645,295.5926513671875,81503900
2019-12-16 00:00:00-05:00,297.3625557019764,298.2288704623202,295.5274432544977,297.6233825683594,82749700
2019-12-17 00:00:00-05:00,298.0146698762467,298.3220618344543,297.6047949799704,297.6886291503906,61097700
2019-12-18 00:00:00-05:00,298.08917503992666,298.3220572079266,297.6513554269668,297.7072448730469,48133000
2019-12-19 00:00:00-05:00,297.902864023786,299.0020894844943,297.6420371274144,298.92755126953125,85310500
2019-12-20 00:00:00-05:00,299.98533055887543,301.3988635763087,298.98371614650216,300.23809814453125,147142100
2019-12-23 00:00:00-05:00,301.04313292232047,301.0992971476149,300.54699655371,300.69677734375,52990000
2019-12-24 00:00:00-05:00,300.9308336807959,300.97762768382836,300.3972449209429,300.7061767578125,20270000
2019-12-26 00:00:00-05:00,301.0992967877091,302.3162549924177,301.08995512868097,302.306884765625,30911200
2019-12-27 00:00:00-05:00,303.05574412813746,303.11190835039605,301.6890337735746,302.2319641113281,42528800
2019-12-30 00:00:00-05:00,302.3162512360847,302.45666179740834,300.0695679838503,300.5657043457031,49729100
2019-12-31 00:00:00-05:00,300.0507650110507,301.5485438686009,299.69503931851006,301.2957763671875,57077300
2020-01-02 00:00:00-05:00,302.8685745980687,304.1323268805432,301.9230958011164,304.11358642578125,59151200
2020-01-03 00:00:00-05:00,300.64062481262334,302.96218429689924,300.58446058514426,301.8107604980469,77709700
2020-01-06 00:00:00-05:00,300.0133936756188,303.04640453708754,299.89169500397395,302.962158203125,55653900
2020-01-07 00:00:00-05:00,302.3817414092113,302.86853608686056,301.6515779605002,302.11029052734375,40496400
2020-01-08 00:00:00-05:00,302.3068650484088,304.9654096175736,302.05412605137025,303.72039794921875,68296000
2020-01-09 00:00:00-05:00,305.32110120891974,305.85468982178935,304.72197815564306,305.77978515625,48473300
2020-01-10 00:00:00-05:00,306.3789698241262,306.5380922768186,304.4225064179075,304.89990234375,53029300
2020-01-13 00:00:00-05:00,305.53637755462387,307.0060457577472,305.0964055457542,306.9967041015625,47086800
2020-01-14 00:00:00-05:00,306.54733736691094,307.62385602706723,305.95758466090916,306.52862548828125,62832800
2020-01-15 00:00:00-05:00,306.4350774348349,307.9983623984734,306.3508311105454,307.2214050292969,72056600
2020-01-16 00:00:00-05:00,308.6349242470034,309.7769775390625,308.40089716721883,309.7769775390625,54050300
2020-01-17 00:00:00-05:00,310.5071838253518,310.9564975973082,309.7114859304953,310.7412109375,95846000
2020-01-21 00:00:00-05:00,309.75819183513124,310.9564091658641,309.6833157503531,310.13262939453125,77742400
2020-01-22 00:00:00-05:00,311.0126578951774,311.6773154540824,310.01104357931877,310.170166015625,48914900
2020-01-23 00:00:00-05:00,309.5055850152317,310.94720023038263,308.3635314025632,310.52593994140625,51963000
2020-01-24 00:00:00-05:00,311.1998427441172,311.28408906223,306.44439662485706,307.7643127441406,87578400
2020-01-27 00:00:00-05:00,302.39111308849937,304.34757633139907,302.04475753097705,302.8310852050781,84062500
2020-01-28 00:00:00-05:00,304.2913613813265,306.90311153445566,302.92465126378664,306.00445556640625,63834000
2020-01-29 00:00:00-05:00,307.3992688451115,307.6332959358861,305.5457640017829,305.751708984375,53888900
2020-01-30 00:00:00-05:00,303.6360711413955,306.95927271055996,302.8684840553202,306.74395751953125,75491800
2020-01-31 00:00:00-05:00,306.10747578669816,306.26662679958383,300.2380858472932,301.1741943359375,113845600
2020-02-03 00:00:00-05:00,302.6906752783786,305.3211377570744,302.568976608129,303.4114685058594,69083000
2020-02-04 00:00:00-05:00,307.10908946294944,308.9251420432982,306.78144580959065,308.03582763671875,62573200
2020-02-05 00:00:00-05:00,311.04074753276683,311.80836332576837,309.5429968518779,311.5930480957031,65951100
2020-02-06 00:00:00-05:00,312.5759450509064,312.8380542482708,311.53684991894613,312.6414794921875,50359700
2020-02-07 00:00:00-05:00,311.5556329341851,312.6508638640397,310.41357943940716,310.9752502441406,64139400
2020-02-10 00:00:00-05:00,310.06719608545865,313.36228737404934,310.02974375042885,313.2967529296875,42070000
2020-02-11 00:00:00-05:00,314.6821829544287,315.48722241418113,313.2967323270471,313.8396911621094,54864500
2020-02-12 00:00:00-05:00,315.30936526577113,316.07698097464515,314.9349276365857,315.8616943359375,43992700
2020-02-13 00:00:00-05:00,314.4014080538774,316.5170225465781,314.120586912265,315.5247497558594,54501900
2020-02-14 00:00:00-05:00,315.94602709046876,316.15197212802326,314.71972709295665,316.0302734375,64582200
2020-02-18 00:00:00-05:00,315.0098448055321,316.0957339706997,313.79288675267975,315.2157897949219,57226200
2020-02-19 00:00:00-05:00,316.2080217496513,317.4155808538533,315.9178304702455,316.7228698730469,48814700
2020-02-20 00:00:00-05:00,316.1612274455723,317.00374782133093,312.3606298004422,315.4217224121094,74163400
2020-02-21 00:00:00-05:00,314.0362165229724,314.35448988033465,311.33085013376075,312.1733703613281,113788200
2020-02-24 00:00:00-05:00,302.4941286890742,312.2483637218107,300.71549960085963,301.82012939453125,161088400
2020-02-25 00:00:00-05:00,303.24292611641386,303.8701026818043,291.77559939872026,292.67425537109375,218913200
2020-02-26 00:00:00-05:00,294.1065420768856,297.78544138049045,290.8489029973171,291.5977783203125,194773800
2020-02-27 00:00:00-05:00,285.9436933561045,291.6539608985907,278.50164794921875,278.50164794921875,284353500
2020-02-28 00:00:00-05:00,270.2545047607454,278.8573431865756,267.2963988077291,277.33148193359375,384975800
2020-03-02 00:00:00-05:00,279.15690153465687,289.4073008072177,275.646494738268,289.3417663574219,238703600
2020-03-03 00:00:00-05:00,289.7255947289075,293.78830238679643,278.55782664133966,281.0572204589844,300139100
2020-03-04 00:00:00-05:00,286.56148836561556,293.0955350432422,283.94973802608115,292.870849609375,176613400
2020-03-05 00:00:00-05:00,285.4943261951143,288.7613350956913,280.84186669422866,283.13531494140625,186366800
2020-03-06 00:00:00-05:00,274.4201483742659,279.69044278824026,271.6867280770158,278.45477294921875,228667200
2020-03-09 00:00:00-04:00,257.71072107152355,266.0327413656478,255.97894278108936,256.7091064453125,309417300
2020-03-10 00:00:00-04:00,266.45391246362425,270.08598911016384,256.02565102735207,269.9924011230469,276444100
2020-03-11 00:00:00-04:00,262.7656409083591,263.92640618974906,253.57304950807813,256.8306884765625,255316300
2020-03-12 00:00:00-04:00,239.6437530630892,249.6226721461133,231.85532423227605,232.2578582763672,392220700
2020-03-13 00:00:00-04:00,246.28078097343393,254.13474497342563,232.64168760386985,252.1127471923828,329566100
2020-03-16 00:00:00-04:00,225.7706158435473,240.48624095524775,222.1946892023648,224.52560424804688,297240000
2020-03-17 00:00:00-04:00,229.38401301407987,239.80291913128218,221.92324165552472,236.64822387695312,262070500
2020-03-18 00:00:00-04:00,221.15560913085938,232.5012383490801,213.45144101120533,224.666015625,327597100
2020-03-19 00:00:00-04:00,223.96392596261035,231.57449152854505,217.38308531005578,225.14341735839844,289322000
2020-03-20 00:00:00-04:00,228.36941382073567,230.19614545222308,215.158583765649,215.44107055664062,347158800
2020-03-23 00:00:00-04:00,214.8666432853158,216.2696372673605,205.51642000703902,209.93258666992188,326025200
2020-03-24 00:00:00-04:00,220.73290889731558,229.84772984363644,220.1491134584115,228.95318603515625,235494500
2020-03-25 00:00:00-04:00,230.57276581329944,241.38249316849448,225.75171195345212,232.3806610107422,299430300
2020-03-26 00:00:00-04:00,234.9512783187696,247.4558833635358,234.50871906209773,245.94932556152344,257632800
2020-03-27 00:00:00-04:00,238.4823142206649,245.5820694927137,236.39193233668772,238.62355041503906,224341200
2020-03-30 00:00:00-04:00,240.77046705631665,247.10751920315178,238.72716835125615,246.37306213378906,171369500
2020-03-31 00:00:00-04:00,245.34669021845485,247.95494798178652,241.26009309288406,242.7007598876953,194881100
2020-04-01 00:00:00-04:00,233.50118388134703,242.61600504291536,229.65940118030986,231.7780303955078,189554600
2020-04-02 00:00:00-04:00,230.87410891200568,237.9267815491545,230.30913532779914,237.1264190673828,177660400
2020-04-03 00:00:00-04:00,236.11888214775064,238.52942361355795,230.9023521968694,233.69894409179688,135561200
2020-04-06 00:00:00-04:00,242.78545690097948,251.41063416558626,233.6800622491645,249.39556884765625,188061200
2020-04-07 00:00:00-04:00,258.1997214332121,258.9718510757644,249.4239091352389,249.64988708496094,201427200
2020-04-08 00:00:00-04:00,252.3146443673148,259.88522192147263,249.76288085025584,258.0302429199219,153774500
2020-04-09 00:00:00-04:00,261.3729323748299,264.78159568343057,259.3861426735405,261.9567565917969,189999200
2020-04-13 00:00:00-04:00,260.9586918526443,261.30708413333167,255.5632379583724,259.5650939941406,114839100
2020-04-14 00:00:00-04:00,264.5744069245426,268.2655134554602,259.4237831354558,267.2203369140625,134143400
2020-04-15 00:00:00-04:00,261.3635411728203,267.361611703319,259.37672269482357,261.5424499511719,121775000
2020-04-16 00:00:00-04:00,262.85126837537695,263.6798924294028,259.65921518515114,262.80419921875,131798300
2020-04-17 00:00:00-04:00,268.7175196190875,270.52540046743246,265.91150256469524,269.9039611816406,146684800
2020-04-20 00:00:00-04:00,266.1092080069643,270.0451717700701,264.9227952926865,265.1487731933594,100109300
2020-04-21 00:00:00-04:00,260.57263860190847,261.8061496301782,256.1376196138572,257.09808349609375,126385700
2020-04-22 00:00:00-04:00,262.09798945485284,264.5932582068064,260.7420644093104,262.80419921875,92951600
2020-04-23 00:00:00-04:00,264.1130171133431,267.36159340768967,262.47461971397587,262.78533935546875,104709700
2020-04-24 00:00:00-04:00,264.33903818039084,267.1356300492719,262.23923076334063,266.4482421875,85063200
2020-04-27 00:00:00-04:00,268.47273260748807,271.4388082372891,268.001926039718,270.2900390625,77896600
2020-04-28 00:00:00-04:00,274.02820062533084,274.3860181574491,268.73634024589245,269.0470886230469,105270000
2020-04-29 00:00:00-04:00,274.5084291316772,277.6628383413921,273.45382719862863,276.09033203125,118745600
2020-04-30 00:00:00-04:00,274.6779104310452,276.1939222498055,271.74008257307787,273.5197448730469,122901700
2020-05-01 00:00:00-04:00,268.65166354602565,273.68929998354895,265.08294142216175,266.27880859375,125180000
2020-05-04 00:00:00-04:00,264.348463354452,267.32396432093583,262.83247999435633,267.01324462890625,80873200
2020-05-05 00:00:00-04:00,269.9039925158434,272.36158891130333,267.14504429634354,269.4802551269531,79569900
2020-05-06 00:00:00-04:00,271.22225576736486,271.6177171925042,267.21097461215123,267.6535339355469,73632600
2020-05-07 00:00:00-04:00,270.9491290322444,272.8606021901488,270.36533359521155,270.8832092285156,75250400
2020-05-08 00:00:00-04:00,274.094142547911,275.84555778440654,272.9359481377164,275.3653259277344,76452400
2020-05-11 00:00:00-04:00,273.387865767456,276.8341721754808,272.9547319114208,275.4217529296875,79514200
2020-05-12 00:00:00-04:00,276.63650064741097,277.0602092702544,269.7909555156206,269.9322204589844,95870800
2020-05-13 00:00:00-04:00,269.3577886880296,270.4218158817609,262.67233123142466,265.158203125,144721100
2020-05-14 00:00:00-04:00,262.66298150778414,268.46329282287957,257.05094683245335,268.33148193359375,121977900
2020-05-15 00:00:00-04:00,265.88323149787703,269.6120105572214,264.9133713547529,269.56494140625,111146300
2020-05-18 00:00:00-04:00,275.9396611400201,279.4236405194816,275.6101195989398,277.77581787109375,119703800
2020-05-19 00:00:00-04:00,277.16374210650616,278.9151281761944,274.90387706288715,274.9226989746094,95189300
2020-05-20 00:00:00-04:00,278.5479934208693,280.47828877659515,278.3125901464758,279.5931701660156,85861700
2020-05-21 00:00:00-04:00,279.46129533244857,280.2899192664394,276.54228965070627,277.6628112792969,78293900
2020-05-22 00:00:00-04:00,277.3708954380046,278.3690027288994,276.0997123831501,278.1900939941406,63958200
2020-05-26 00:00:00-04:00,284.30121765139864,284.54604623670525,278.20898014643785,281.61761474609375,88951400
2020-05-27 00:00:00-04:00,284.48012247959537,285.84547285997377,279.53665409896547,285.80780029296875,104817400
2020-05-28 00:00:00-04:00,286.8623899779116,288.92452471280586,284.59309923699954,285.2804870605469,90405200
2020-05-29 00:00:00-04:00,284.80028152199645,287.15431420043336,281.9848676340261,286.55169677734375,119090800
2020-06-01 00:00:00-04:00,285.8925630098794,288.3313374751117,285.36526197608595,287.7098693847656,55758300
2020-06-02 00:00:00-04:00,288.6514657673398,290.13923046178456,287.2861441015007,290.0921325683594,74267200
2020-06-03 00:00:00-04:00,292.1259664941205,294.9319831810297,291.84349412848115,293.95269775390625,92567600
2020-06-04 00:00:00-04:00,292.9452607690008,294.7249234610166,291.0337871752173,293.1806640625,75794400
2020-06-05 00:00:00-04:00,298.70785181247896,302.5119469993289,298.6419320170488,300.69464111328125,150524700
2020-06-08 00:00:00-04:00,301.5232680296062,304.52701532049537,300.9677198962974,304.32928466796875,73641200
