Date,Open,High,Low,Close,Volume
2019-09-17 00:00:00+02:00,3517.570068359375,3527.0,3506.360107421875,3521.260009765625,38651500
2019-09-18 00:00:00+02:00,3520.8798828125,3536.64990234375,3518.010009765625,3528.0400390625,32020700
2019-09-19 00:00:00+02:00,3527.5,3554.8701171875,3524.3701171875,3552.64990234375,34829700
2019-09-20 00:00:00+02:00,3552.72998046875,3578.0400390625,3546.300048828125,3571.389892578125,87164700
2019-09-23 00:00:00+02:00,3565.9599609375,3565.9599609375,3526.260009765625,3536.969970703125,35109600
2019-09-24 00:00:00+02:00,3542.530029296875,3547.97998046875,3531.64990234375,3532.050048828125,29824100
2019-09-25 00:00:00+02:00,3526.840087890625,3526.840087890625,3480.280029296875,3513.030029296875,35383800
2019-09-26 00:00:00+02:00,3509.800048828125,3538.159912109375,3506.050048828125,3532.179931640625,30754000
2019-09-27 00:00:00+02:00,3534.469970703125,3553.25,3534.469970703125,3545.8798828125,0
2019-09-30 00:00:00+02:00,3545.070068359375,3570.14990234375,3536.909912109375,3569.449951171875,34917000
2019-10-01 00:00:00+02:00,3573.080078125,3588.679931640625,3518.25,3518.25,35334800
2019-10-02 00:00:00+02:00,3516.8798828125,3516.8798828125,3413.31005859375,3413.31005859375,46051700
2019-10-03 00:00:00+02:00,3414.139892578125,3431.239990234375,3398.639892578125,3417.3701171875,32348800
2019-10-04 00:00:00+02:00,3423.75,3446.7099609375,3406.43994140625,3446.7099609375,32072700
2019-10-07 00:00:00+02:00,3442.139892578125,3471.8798828125,3433.8701171875,3471.239990234375,24773800
2019-10-08 00:00:00+02:00,3473.239990234375,3476.4599609375,3426.820068359375,3432.760009765625,28959600
2019-10-09 00:00:00+02:00,3433.169921875,3473.919921875,3427.77001953125,3462.110107421875,25254100
2019-10-10 00:00:00+02:00,3469.989990234375,3501.18994140625,3445.43994140625,3493.9599609375,35740200
2019-10-11 00:00:00+02:00,3494.780029296875,3569.919921875,3490.52001953125,3569.919921875,47625900
2019-10-14 00:00:00+02:00,3565.3798828125,3565.3798828125,3531.22998046875,3556.260009765625,25852300
2019-10-15 00:00:00+02:00,3562.389892578125,3610.31005859375,3562.389892578125,3598.64990234375,42812200
2019-10-16 00:00:00+02:00,3600.760009765625,3610.43994140625,3588.090087890625,3599.25,46723500
2019-10-17 00:00:00+02:00,3595.72998046875,3630.429931640625,3588.6201171875,3588.6201171875,44308100
2019-10-18 00:00:00+02:00,3587.39990234375,3596.7099609375,3571.010009765625,3579.409912109375,34798900
2019-10-21 00:00:00+02:00,3583.3701171875,3608.949951171875,3578.81005859375,3600.080078125,34599100
2019-10-22 00:00:00+02:00,3600.93994140625,3609.340087890625,3586.639892578125,3604.820068359375,32149400
2019-10-23 00:00:00+02:00,3595.780029296875,3608.6298828125,3585.760009765625,3606.889892578125,36314200
2019-10-24 00:00:00+02:00,3611.6201171875,3626.8798828125,3607.840087890625,3621.3701171875,51628500
2019-10-25 00:00:00+02:00,3622.7900390625,3631.0400390625,3604.39990234375,3624.679931640625,32170400
2019-10-28 00:00:00+01:00,3623.840087890625,3637.93994140625,3614.830078125,3625.68994140625,31459400
2019-10-29 00:00:00+01:00,3625.530029296875,3625.989990234375,3611.77001953125,3622.090087890625,34743300
2019-10-30 00:00:00+01:00,3616.25,3624.530029296875,3596.300048828125,3620.2900390625,42737400
2019-10-31 00:00:00+01:00,3625.360107421875,3631.8701171875,3593.60009765625,3604.409912109375,44941700
2019-11-01 00:00:00+01:00,3610.219970703125,3633.639892578125,3607.679931640625,3623.739990234375,27786500
2019-11-04 00:00:00+01:00,3631.449951171875,3671.81005859375,3631.449951171875,3665.2099609375,41802200
2019-11-05 00:00:00+01:00,3666.5400390625,3678.6298828125,3661.2099609375,3676.52001953125,48161300
2019-11-06 00:00:00+01:00,3675.429931640625,3692.199951171875,3671.239990234375,3688.739990234375,42297600
2019-11-07 00:00:00+01:00,3694.969970703125,3708.64990234375,3694.969970703125,3706.679931640625,44578300
2019-11-08 00:00:00+01:00,3703.35009765625,3706.909912109375,3687.989990234375,3699.64990234375,42034700
2019-11-11 00:00:00+01:00,3696.969970703125,3702.780029296875,3683.330078125,3696.820068359375,31571600
2019-11-12 00:00:00+01:00,3700.489990234375,3719.39990234375,3700.110107421875,3712.199951171875,34975300
2019-11-13 00:00:00+01:00,3710.739990234375,3710.739990234375,3679.6298828125,3699.5,39598100
2019-11-14 00:00:00+01:00,3699.72998046875,3702.93994140625,3687.27001953125,3688.81005859375,31667000
2019-11-15 00:00:00+01:00,3698.06005859375,3713.260009765625,3690.06005859375,3711.610107421875,33449500
2019-11-18 00:00:00+01:00,3711.179931640625,3716.7900390625,3687.300048828125,3704.919921875,29746000
2019-11-19 00:00:00+01:00,3704.8798828125,3733.449951171875,3688.590087890625,3696.56005859375,29828000
2019-11-20 00:00:00+01:00,3688.860107421875,3688.860107421875,3663.2099609375,3683.8798828125,30770900
2019-11-21 00:00:00+01:00,3675.75,3688.3701171875,3651.510009765625,3679.659912109375,30184400
2019-11-22 00:00:00+01:00,3682.219970703125,3709.8798828125,3682.219970703125,3687.320068359375,31889400
2019-11-25 00:00:00+01:00,3697.489990234375,3710.8701171875,3697.489990234375,3707.679931640625,23575400
2019-11-26 00:00:00+01:00,3708.429931640625,3711.75,3694.699951171875,3705.550048828125,42776200
2019-11-27 00:00:00+01:00,3708.7099609375,3721.760009765625,3704.489990234375,3712.85009765625,27538400
2019-11-28 00:00:00+01:00,3707.050048828125,3708.159912109375,3698.219970703125,3704.47998046875,20880800
2019-11-29 00:00:00+01:00,3699.340087890625,3719.830078125,3686.93994140625,3703.580078125,28771400
2019-12-02 00:00:00+01:00,3703.760009765625,3729.739990234375,3623.1201171875,3626.659912109375,44663300
2019-12-03 00:00:00+01:00,3635.14990234375,3647.52001953125,3594.800048828125,3610.989990234375,37666800
2019-12-04 00:00:00+01:00,3611.949951171875,3665.89990234375,3611.949951171875,3660.02001953125,32156300
2019-12-05 00:00:00+01:00,3663.0,3683.070068359375,3648.1298828125,3648.1298828125,25377700
2019-12-06 00:00:00+01:00,3653.22998046875,3692.7099609375,3653.22998046875,3692.340087890625,29106900
2019-12-09 00:00:00+01:00,3691.860107421875,3691.860107421875,3671.070068359375,3672.179931640625,26448800
2019-12-10 00:00:00+01:00,3671.969970703125,3675.8798828125,3625.0,3671.780029296875,28580800
2019-12-11 00:00:00+01:00,3667.449951171875,3692.110107421875,3659.530029296875,3687.449951171875,26621200
2019-12-12 00:00:00+01:00,3689.669921875,3723.60009765625,3675.6298828125,3706.35009765625,40502800
2019-12-13 00:00:00+01:00,3720.64990234375,3765.699951171875,3720.64990234375,3731.070068359375,49284900
2019-12-16 00:00:00+01:00,3738.909912109375,3778.469970703125,3738.909912109375,3772.739990234375,30015600
2019-12-17 00:00:00+01:00,3769.139892578125,3769.139892578125,3742.6201171875,3745.280029296875,37228600
2019-12-18 00:00:00+01:00,3744.0,3755.81005859375,3739.0,3739.0,33479600
2019-12-19 00:00:00+01:00,3741.530029296875,3747.340087890625,3722.570068359375,3739.169921875,35609900
2019-12-20 00:00:00+01:00,3740.7099609375,3776.56005859375,3738.219970703125,3776.56005859375,84848100
2019-12-23 00:00:00+01:00,3775.070068359375,3778.97998046875,3767.800048828125,3776.659912109375,23064700
2019-12-27 00:00:00+01:00,3776.820068359375,3794.929931640625,3775.260009765625,3782.27001953125,24437900
2019-12-30 00:00:00+01:00,3780.43994140625,3780.43994140625,3748.469970703125,3748.469970703125,18684000
2020-01-03 00:00:00+01:00,3787.570068359375,3787.570068359375,3745.5400390625,3773.3701171875,30343400
2020-01-06 00:00:00+01:00,3764.340087890625,3764.340087890625,3710.93994140625,3752.52001953125,28339400
2020-01-07 00:00:00+01:00,3760.090087890625,3784.419921875,3748.1298828125,3759.25,29853300
2020-01-08 00:00:00+01:00,3752.8701171875,3775.429931640625,3732.89990234375,3772.56005859375,34988400
2020-01-09 00:00:00+01:00,3782.77001953125,3807.090087890625,3782.77001953125,3795.8798828125,33480100
2020-01-10 00:00:00+01:00,3801.1201171875,3803.909912109375,3786.929931640625,3789.52001953125,27400900
2020-01-13 00:00:00+01:00,3789.8701171875,3798.580078125,3768.449951171875,3779.679931640625,27508600
2020-01-14 00:00:00+01:00,3779.35009765625,3783.760009765625,3745.469970703125,3774.8798828125,33071500
2020-01-15 00:00:00+01:00,3774.929931640625,3778.93994140625,3755.300048828125,3768.9599609375,33409000
2020-01-16 00:00:00+01:00,3770.9599609375,3785.669921875,3758.550048828125,3774.139892578125,17583900
2020-01-17 00:00:00+01:00,3780.5400390625,3813.800048828125,3780.5400390625,3808.260009765625,33003100
2020-01-20 00:00:00+01:00,3804.739990234375,3805.610107421875,3791.510009765625,3799.030029296875,20831600
2020-01-21 00:00:00+01:00,3786.260009765625,3789.1201171875,3760.360107421875,3789.1201171875,27585100
2020-01-22 00:00:00+01:00,3792.050048828125,3802.679931640625,3765.489990234375,3769.7900390625,32477100
2020-01-23 00:00:00+01:00,3764.10009765625,3770.010009765625,3734.06005859375,3736.85009765625,33330600
2020-01-24 00:00:00+01:00,3744.75,3795.330078125,3744.75,3779.159912109375,31726500
2020-01-27 00:00:00+01:00,3754.6298828125,3754.6298828125,3673.800048828125,3677.840087890625,44844200
2020-01-28 00:00:00+01:00,3684.68994140625,3722.7099609375,3671.739990234375,3719.219970703125,37478400
2020-01-29 00:00:00+01:00,3717.639892578125,3743.260009765625,3715.739990234375,3736.360107421875,36474700
2020-01-30 00:00:00+01:00,3717.929931640625,3717.929931640625,3676.659912109375,3690.780029296875,42455300
2020-01-31 00:00:00+01:00,3697.669921875,3705.330078125,3639.43994140625,3640.909912109375,49702300
2020-02-03 00:00:00+01:00,3646.860107421875,3673.280029296875,3641.840087890625,3661.27001953125,32500600
2020-02-04 00:00:00+01:00,3670.97998046875,3732.280029296875,3670.97998046875,3732.280029296875,45379700
2020-02-05 00:00:00+01:00,3727.219970703125,3782.85009765625,3717.719970703125,3777.840087890625,56845600
2020-02-06 00:00:00+01:00,3791.070068359375,3808.739990234375,3790.5400390625,3805.52001953125,52514600
2020-02-07 00:00:00+01:00,3804.860107421875,3806.06005859375,3782.2099609375,3798.489990234375,39161600
2020-02-10 00:00:00+01:00,3794.179931640625,3794.179931640625,3779.10009765625,3793.179931640625,28458100
2020-02-11 00:00:00+01:00,3804.4599609375,3832.06005859375,3804.4599609375,3825.840087890625,38624600
2020-02-12 00:00:00+01:00,3829.659912109375,3854.429931640625,3829.659912109375,3854.429931640625,42244300
2020-02-13 00:00:00+01:00,3849.10009765625,3849.10009765625,3799.97998046875,3846.739990234375,38736400
2020-02-14 00:00:00+01:00,3847.929931640625,3851.419921875,3835.7900390625,3840.969970703125,29903600
2020-02-17 00:00:00+01:00,3843.10009765625,3854.300048828125,3841.06005859375,3853.27001953125,0
2020-02-18 00:00:00+01:00,3848.56005859375,3848.56005859375,3826.22998046875,3836.5400390625,53062800
2020-02-19 00:00:00+01:00,3846.389892578125,3865.429931640625,3846.389892578125,3865.179931640625,40369200
2020-02-20 00:00:00+01:00,3867.280029296875,3867.280029296875,3822.97998046875,3822.97998046875,41279700
2020-02-21 00:00:00+01:00,3816.510009765625,3827.360107421875,3776.820068359375,3800.3798828125,48443600
2020-02-24 00:00:00+01:00,3762.35009765625,3762.35009765625,3632.2900390625,3647.97998046875,79995300
2020-02-25 00:00:00+01:00,3655.840087890625,3668.699951171875,3568.47998046875,3572.510009765625,62808900
2020-02-26 00:00:00+01:00,3567.030029296875,3595.800048828125,3467.580078125,3577.679931640625,71790400
2020-02-27 00:00:00+01:00,3553.050048828125,3553.050048828125,3410.699951171875,3455.919921875,86756400
2020-02-28 00:00:00+01:00,3431.52001953125,3431.52001953125,3283.179931640625,3329.489990234375,123088500
2020-03-02 00:00:00+01:00,3355.330078125,3406.39990234375,3257.989990234375,3338.830078125,90017600
2020-03-03 00:00:00+01:00,3355.52001953125,3448.239990234375,3354.300048828125,3371.969970703125,79445600
2020-03-04 00:00:00+01:00,3374.0,3438.2099609375,3350.22998046875,3420.56005859375,66431500
2020-03-05 00:00:00+01:00,3431.780029296875,3438.06005859375,3338.409912109375,3363.580078125,73060200
2020-03-06 00:00:00+01:00,3347.830078125,3347.830078125,3216.43994140625,3232.070068359375,85089300
2020-03-09 00:00:00+01:00,3214.199951171875,3214.199951171875,2939.85009765625,2959.070068359375,143365800
2020-03-10 00:00:00+01:00,2973.610107421875,3088.570068359375,2896.739990234375,2910.02001953125,118221300
2020-03-11 00:00:00+01:00,2924.929931640625,2998.64990234375,2893.429931640625,2905.56005859375,87723500
2020-03-12 00:00:00+01:00,2883.25,2883.25,2535.889892578125,2545.22998046875,167329900
2020-03-13 00:00:00+01:00,2584.360107421875,2793.27001953125,2537.27001953125,2586.02001953125,136547100
2020-03-16 00:00:00+01:00,2557.7099609375,2557.7099609375,2302.840087890625,2450.3701171875,137137000
2020-03-17 00:00:00+01:00,2475.179931640625,2555.409912109375,2376.22998046875,2530.5,106905300
2020-03-18 00:00:00+01:00,2507.330078125,2507.330078125,2365.699951171875,2385.820068359375,98214900
2020-03-19 00:00:00+01:00,2388.93994140625,2461.570068359375,2345.300048828125,2454.080078125,101353900
2020-03-20 00:00:00+01:00,2475.139892578125,2613.530029296875,2475.139892578125,2548.5,133712500
2020-03-23 00:00:00+01:00,2520.47998046875,2588.47998046875,2427.8701171875,2485.5400390625,0
2020-03-24 00:00:00+01:00,2507.610107421875,2715.110107421875,2507.610107421875,2715.110107421875,87882800
2020-03-25 00:00:00+01:00,2756.989990234375,2829.340087890625,2670.27001953125,2800.139892578125,90505600
2020-03-26 00:00:00+01:00,2765.860107421875,2847.780029296875,2706.2900390625,2847.780029296875,65311000
2020-03-27 00:00:00+01:00,2803.090087890625,2803.090087890625,2694.780029296875,2728.64990234375,66178500
2020-03-30 00:00:00+02:00,2734.919921875,2765.6201171875,2658.8798828125,2765.6201171875,64132100
2020-03-31 00:00:00+02:00,2780.800048828125,2827.320068359375,2728.02001953125,2786.89990234375,74498500
2020-04-01 00:00:00+02:00,2760.5400390625,2760.5400390625,2663.419921875,2680.300048828125,63218900
2020-04-02 00:00:00+02:00,2693.1298828125,2711.449951171875,2626.10009765625,2688.489990234375,66558700
2020-04-03 00:00:00+02:00,2686.070068359375,2693.5,2655.800048828125,2662.989990234375,63604500
2020-04-06 00:00:00+02:00,2701.860107421875,2804.699951171875,2701.860107421875,2795.969970703125,58554000
2020-04-07 00:00:00+02:00,2819.530029296875,2914.4599609375,2819.530029296875,2857.669921875,68931200
2020-04-08 00:00:00+02:00,2846.25,2851.27001953125,2793.7099609375,2851.27001953125,47429200
2020-04-09 00:00:00+02:00,2864.449951171875,2922.070068359375,2833.449951171875,2892.7900390625,63031900
2020-04-14 00:00:00+02:00,2911.199951171875,2956.219970703125,2905.719970703125,2917.739990234375,51060900
2020-04-15 00:00:00+02:00,2914.300048828125,2914.300048828125,2795.469970703125,2808.199951171875,60155000
2020-04-16 00:00:00+02:00,2826.699951171875,2853.570068359375,2792.169921875,2812.35009765625,53496700
2020-04-17 00:00:00+02:00,2842.10009765625,2931.550048828125,2842.10009765625,2888.300048828125,61196500
2020-04-20 00:00:00+02:00,2894.909912109375,2909.5,2839.179931640625,2909.5,42212500
2020-04-21 00:00:00+02:00,2889.570068359375,2889.570068359375,2791.340087890625,2791.340087890625,50936200
2020-04-22 00:00:00+02:00,2800.81005859375,2838.260009765625,2800.81005859375,2834.89990234375,41194100
2020-04-23 00:00:00+02:00,2837.320068359375,2883.60009765625,2815.1201171875,2852.4599609375,41583000
2020-04-24 00:00:00+02:00,2837.330078125,2849.080078125,2799.1201171875,2809.070068359375,42442100
2020-04-27 00:00:00+02:00,2838.9599609375,2882.110107421875,2838.9599609375,2882.090087890625,36116400
2020-04-28 00:00:00+02:00,2882.81005859375,2951.35009765625,2880.719970703125,2932.06005859375,54617500
2020-04-29 00:00:00+02:00,2934.489990234375,3000.489990234375,2919.739990234375,2996.080078125,50038700
2020-04-30 00:00:00+02:00,3003.2099609375,3023.830078125,2917.31005859375,2927.929931640625,72735300
2020-05-04 00:00:00+02:00,2898.889892578125,2898.889892578125,2801.070068359375,2816.47998046875,57385400
2020-05-05 00:00:00+02:00,2830.330078125,2878.510009765625,2827.3701171875,2875.909912109375,48881400
2020-05-06 00:00:00+02:00,2876.449951171875,2878.699951171875,2839.77001953125,2843.760009765625,41340100
2020-05-07 00:00:00+02:00,2842.820068359375,2883.02001953125,2842.820068359375,2880.60009765625,40523600
2020-05-08 00:00:00+02:00,2892.949951171875,2912.02001953125,2887.489990234375,2908.110107421875,30049200
2020-05-11 00:00:00+02:00,2915.719970703125,2927.260009765625,2861.7099609375,2883.75,34181800
2020-05-12 00:00:00+02:00,2878.610107421875,2896.39990234375,2871.25,2884.199951171875,34341700
2020-05-13 00:00:00+02:00,2872.010009765625,2872.010009765625,2805.27001953125,2810.550048828125,43276900
2020-05-14 00:00:00+02:00,2796.47998046875,2796.47998046875,2708.070068359375,2760.22998046875,57058600
2020-05-15 00:00:00+02:00,2777.429931640625,2801.85009765625,2755.14990234375,2770.699951171875,45571600
2020-05-18 00:00:00+02:00,2800.070068359375,2923.320068359375,2800.070068359375,2911.8798828125,49019700
2020-05-19 00:00:00+02:00,2931.169921875,2944.9599609375,2876.659912109375,2902.580078125,67917600
2020-05-20 00:00:00+02:00,2895.510009765625,2946.469970703125,2874.949951171875,2942.389892578125,53598800
2020-05-22 00:00:00+02:00,2889.3798828125,2922.199951171875,2854.070068359375,2905.469970703125,45185000
2020-05-25 00:00:00+02:00,2919.10009765625,2971.35009765625,2912.9599609375,2971.35009765625,26951600
2020-05-26 00:00:00+02:00,2983.64990234375,3009.429931640625,2978.530029296875,2999.219970703125,57523000
2020-05-27 00:00:00+02:00,3004.090087890625,3067.35009765625,3002.659912109375,3051.080078125,79310100
2020-05-28 00:00:00+02:00,3058.75,3102.9599609375,3053.760009765625,3094.469970703125,58748700
2020-05-29 00:00:00+02:00,3081.780029296875,3096.239990234375,3049.330078125,3050.199951171875,74784400
2020-06-02 00:00:00+02:00,3096.14990234375,3168.47998046875,3096.14990234375,3159.02001953125,61020800
2020-06-03 00:00:00+02:00,3169.72998046875,3275.679931640625,3169.72998046875,3269.590087890625,72247900
2020-06-04 00:00:00+02:00,3261.090087890625,3293.260009765625,3232.7900390625,3261.669921875,72905500
2020-06-05 00:00:00+02:00,3281.919921875,3386.9599609375,3281.919921875,3384.2900390625,92614300
2020-06-08 00:00:00+02:00,3378.93994140625,3394.89990234375,3341.239990234375,3366.2900390625,73190200
2020-06-09 00:00:00+02:00,3368.550048828125,3377.199951171875,3294.739990234375,3320.7099609375,74580700
2020-06-10 00:00:00+02:00,3327.31005859375,3355.760009765625,3289.25,3293.7099609375,52914000
2020-06-11 00:00:00+02:00,3263.610107421875,3263.610107421875,3144.570068359375,3144.570068359375,75070500
2020-06-12 00:00:00+02:00,3135.219970703125,3213.760009765625,3110.300048828125,3153.739990234375,56149700
2020-06-15 00:00:00+02:00,3131.429931640625,3153.3701171875,3054.110107421875,3136.39990234375,52217200
2020-06-16 00:00:00+02:00,3156.030029296875,3277.8701171875,3156.030029296875,3242.64990234375,65934800
2020-06-17 00:00:00+02:00,3240.090087890625,3282.919921875,3238.56005859375,3267.260009765625,51162200
2020-06-18 00:00:00+02:00,3260.669921875,3288.179931640625,3225.10009765625,3249.89990234375,53767800
2020-06-19 00:00:00+02:00,3257.0,3300.659912109375,3257.0,3269.10009765625,111740900
2020-06-22 00:00:00+02:00,3259.429931640625,3279.419921875,3219.14990234375,3241.68994140625,35277100
2020-06-23 00:00:00+02:00,3253.330078125,3317.8701171875,3253.330078125,3298.830078125,47214600
2020-06-24 00:00:00+02:00,3289.0,3289.0,3196.1201171875,3196.1201171875,45124300
2020-06-25 00:00:00+02:00,3196.25,3235.360107421875,3149.669921875,3218.909912109375,44003600
2020-06-26 00:00:00+02:00,3233.139892578125,3272.969970703125,3199.81005859375,3204.169921875,37104600
2020-06-29 00:00:00+02:00,3196.2099609375,3252.330078125,3183.110107421875,3232.02001953125,38658000
2020-06-30 00:00:00+02:00,3235.8701171875,3249.429931640625,3209.9599609375,3234.070068359375,41993800
2020-07-01 00:00:00+02:00,3239.860107421875,3250.56005859375,3181.1201171875,3228.449951171875,34844500
2020-07-02 00:00:00+02:00,3239.47998046875,3335.39990234375,3239.47998046875,3320.090087890625,54200000
2020-07-03 00:00:00+02:00,3321.830078125,3330.47998046875,3279.070068359375,3294.3798828125,28269000
2020-07-06 00:00:00+02:00,3314.39990234375,3375.699951171875,3314.39990234375,3350.030029296875,43068900
2020-07-07 00:00:00+02:00,3338.719970703125,3338.719970703125,3299.989990234375,3321.56005859375,34866600
2020-07-08 00:00:00+02:00,3310.830078125,3324.85009765625,3278.10009765625,3286.090087890625,38168200
2020-07-09 00:00:00+02:00,3291.699951171875,3315.5400390625,3253.580078125,3261.169921875,33328900
2020-07-10 00:00:00+02:00,3255.39990234375,3299.5400390625,3241.2900390625,3296.219970703125,31875100
2020-07-13 00:00:00+02:00,3311.820068359375,3353.260009765625,3307.56005859375,3350.0,32803300
2020-07-14 00:00:00+02:00,3330.080078125,3330.080078125,3277.39990234375,3321.389892578125,36816100
2020-07-15 00:00:00+02:00,3331.840087890625,3399.7099609375,3331.840087890625,3378.2099609375,46656400
2020-07-16 00:00:00+02:00,3371.050048828125,3376.580078125,3340.9599609375,3365.35009765625,34867400
2020-07-17 00:00:00+02:00,3370.510009765625,3375.219970703125,3353.97998046875,3365.60009765625,40426900
2020-07-20 00:00:00+02:00,3361.25,3393.429931640625,3332.639892578125,3388.340087890625,31559400
2020-07-21 00:00:00+02:00,3404.159912109375,3451.159912109375,3401.419921875,3405.35009765625,50373700
2020-07-22 00:00:00+02:00,3399.8798828125,3402.18994140625,3361.530029296875,3370.760009765625,37088700
2020-07-23 00:00:00+02:00,3379.570068359375,3400.919921875,3362.340087890625,3371.739990234375,35874300
2020-07-24 00:00:00+02:00,3349.5400390625,3349.5400390625,3294.889892578125,3310.889892578125,34261300
2020-07-27 00:00:00+02:00,3308.169921875,3317.179931640625,3292.47998046875,3302.840087890625,29102600
2020-07-28 00:00:00+02:00,3302.679931640625,3316.820068359375,3280.669921875,3303.56005859375,31361200
2020-07-29 00:00:00+02:00,3304.219970703125,3314.9599609375,3293.6201171875,3300.159912109375,35922800
2020-07-30 00:00:00+02:00,3300.610107421875,3300.610107421875,3174.3798828125,3208.199951171875,60167300
2020-07-31 00:00:00+02:00,3211.2099609375,3245.969970703125,3174.320068359375,3174.320068359375,55693300
2020-08-03 00:00:00+02:00,3177.760009765625,3263.64990234375,3173.97998046875,3248.280029296875,48849300
2020-08-04 00:00:00+02:00,3253.840087890625,3278.56005859375,3230.52001953125,3254.2900390625,47676200
2020-08-05 00:00:00+02:00,3258.320068359375,3293.169921875,3258.320068359375,3268.3798828125,41255600
2020-08-06 00:00:00+02:00,3264.080078125,3286.10009765625,3223.75,3240.389892578125,65362700
2020-08-07 00:00:00+02:00,3240.52001953125,3256.919921875,3220.050048828125,3252.64990234375,37015800
2020-08-10 00:00:00+02:00,3259.27001953125,3276.610107421875,3239.25,3259.7099609375,26234200
2020-08-11 00:00:00+02:00,3269.909912109375,3349.760009765625,3269.909912109375,3332.1201171875,43225800
2020-08-12 00:00:00+02:00,3327.8798828125,3377.43994140625,3321.4599609375,3363.179931640625,39366300
2020-08-13 00:00:00+02:00,3358.090087890625,3368.070068359375,3336.570068359375,3342.85009765625,27817400
2020-08-14 00:00:00+02:00,3339.330078125,3339.330078125,3275.909912109375,3305.050048828125,30330400
2020-08-17 00:00:00+02:00,3305.64990234375,3319.10009765625,3285.989990234375,3305.85009765625,23388300
2020-08-18 00:00:00+02:00,3301.360107421875,3333.639892578125,3276.02001953125,3289.639892578125,28149600
2020-08-19 00:00:00+02:00,3287.080078125,3317.840087890625,3275.510009765625,3317.6201171875,21319800
2020-08-20 00:00:00+02:00,3306.68994140625,3306.68994140625,3257.60009765625,3273.97998046875,27996100
2020-08-21 00:00:00+02:00,3277.610107421875,3292.570068359375,3221.419921875,3259.75,35550800
2020-08-24 00:00:00+02:00,3269.510009765625,3338.469970703125,3269.510009765625,3331.739990234375,29471500
2020-08-25 00:00:00+02:00,3335.010009765625,3373.469970703125,3329.7099609375,3329.7099609375,33085400
2020-08-26 00:00:00+02:00,3328.419921875,3357.8798828125,3315.39990234375,3356.760009765625,22971400
2020-08-27 00:00:00+02:00,3357.02001953125,3359.139892578125,3326.64990234375,3331.0400390625,34252000
2020-08-28 00:00:00+02:00,3333.18994140625,3339.739990234375,3296.260009765625,3315.5400390625,34916100
2020-08-31 00:00:00+02:00,3320.679931640625,3346.110107421875,3266.550048828125,3272.510009765625,38082400
2020-09-01 00:00:00+02:00,3279.110107421875,3311.39990234375,3245.030029296875,3277.580078125,39439400
2020-09-02 00:00:00+02:00,3284.300048828125,3358.110107421875,3284.300048828125,3337.77001953125,39209800
2020-09-03 00:00:00+02:00,3344.2099609375,3396.02001953125,3285.550048828125,3304.219970703125,41864100
2020-09-04 00:00:00+02:00,3294.929931640625,3328.760009765625,3234.81005859375,3260.590087890625,52021800
2020-09-07 00:00:00+02:00,3264.429931640625,3320.550048828125,3264.429931640625,3314.070068359375,30641700
2020-09-08 00:00:00+02:00,3314.85009765625,3320.3798828125,3241.610107421875,3267.3701171875,40316200
2020-09-09 00:00:00+02:00,3266.8701171875,3332.989990234375,3266.8701171875,3324.830078125,38254800
2020-09-10 00:00:00+02:00,3326.280029296875,3337.719970703125,3300.080078125,3312.77001953125,37190800
2020-09-11 00:00:00+02:00,3312.780029296875,3329.090087890625,3292.419921875,3315.81005859375,36522100
2020-09-14 00:00:00+02:00,3319.93994140625,3346.39990234375,3309.06005859375,3316.7900390625,26472800
2020-09-15 00:00:00+02:00,3318.39990234375,3344.510009765625,3307.360107421875,3332.260009765625,31133000
2020-09-16 00:00:00+02:00,3332.1201171875,3348.77001953125,3312.18994140625,3338.840087890625,39884600
2020-09-17 00:00:00+02:00,3332.860107421875,3332.860107421875,3285.27001953125,3316.570068359375,38205500
2020-09-18 00:00:00+02:00,3315.300048828125,3326.7900390625,3283.68994140625,3283.68994140625,137350900
2020-09-21 00:00:00+02:00,3277.419921875,3277.419921875,3150.610107421875,3160.949951171875,67334300
2020-09-22 00:00:00+02:00,3165.719970703125,3195.179931640625,3164.1298828125,3164.1298828125,42736000
2020-09-23 00:00:00+02:00,3170.550048828125,3223.719970703125,3170.550048828125,3180.110107421875,40764500
2020-09-24 00:00:00+02:00,3166.02001953125,3181.1298828125,3143.610107421875,3159.639892578125,36726900
2020-09-25 00:00:00+02:00,3159.280029296875,3160.56005859375,3097.669921875,3137.06005859375,34434700
2020-09-28 00:00:00+02:00,3144.52001953125,3227.429931640625,3144.52001953125,3223.18994140625,33765100
2020-09-29 00:00:00+02:00,3222.320068359375,3224.830078125,3197.10009765625,3214.300048828125,26378700
2020-09-30 00:00:00+02:00,3208.909912109375,3225.93994140625,3181.030029296875,3193.610107421875,31421800
2020-10-01 00:00:00+02:00,3207.169921875,3224.39990234375,3178.110107421875,3194.090087890625,31975300
2020-10-02 00:00:00+02:00,3180.830078125,3190.929931640625,3147.280029296875,3190.929931640625,29224800
2020-10-05 00:00:00+02:00,3200.489990234375,3224.35009765625,3199.6298828125,3220.219970703125,27974800
2020-10-06 00:00:00+02:00,3223.639892578125,3251.110107421875,3201.97998046875,3233.300048828125,34419500
2020-10-07 00:00:00+02:00,3229.929931640625,3245.6201171875,3219.330078125,3233.429931640625,30795800
2020-10-08 00:00:00+02:00,3239.949951171875,3270.27001953125,3234.47998046875,3255.760009765625,31560600
